0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.7316442,0.25713363,1.8162571,5.502794,2.842925,4.294497,3.4377325,2.299457,1.4496132,0.89043117,0.26648453,-2.68157,5.3391356,-0.8362041,-5.1780424,-7.4570384,-2.7530723,-8.136219,2.4219117,0.41151905
-3.4636192,3.347886,-1.9710795,4.914203,0.20854394,-4.915387,-0.089923725,-1.4655424,-4.80854,4.053709,3.5301545,-1.4861037,-6.435852,5.299636,-4.2884808,0.9148763,-1.5297513,-0.9198793,8.677069,-4.3028054
-1.2268825,4.858982,-0.9568893,-0.5966791,2.1918302,-7.2511616,-0.118071295,-1.8846288,-0.8023659,4.492468,-2.7005424,10.128448,-5.4865084,1.9924711,2.926747,2.2515051,2.9148138,6.3157034,-1.2721696,-10.673456
-6.695487,-1.3981366,0.61224633,3.4533432,-4.617872,-4.759385,5.983861,-6.454946,4.1042995,6.156071,-0.8484056,0.5759336,-9.435228,1.8215599,-0.7346719,-5.454133,2.124108,3.7737386,1.9123905,-6.605969
-3.4936886,-2.7329705,1.1632054,-1.0543126,-0.31552905,-0.22800164,1.9125793,-4.0131063,-4.2651954,1.3596146,-6.01965,2.3837557,6.4320273,1.5325631,-2.4062366,3.050424,2.1164029,2.9919736,-4.683434,-2.637488
4.3981776,0.75524986,-0.50470734,-2.7054884,4.4355845,-1.2139775,6.8433995,-5.7841525,-2.1822276,3.4747303,2.9637098,0.3879178,2.2130933,-5.522302,2.2280629,1.2755017,-2.7459497,-0.13118835,-4.0234575,-5.602409
2.1389246,1.7413981,-1.9466501,0.3012632,1.4341422,3.738305,1.2924348,-1.2548345,4.114086,-5.4984565,0.3017762,-1.3344322,3.7280457,-1.8573478,2.8521535,-1.9319088,0.055681866,-1.5940026,1.4584054,2.1049223
0.08600795,-4.2255774,-4.3458114,2.8728583,-1.0230877,5.377586,3.407872,-0.58951837,3.5197833,-2.4161153,0.48065194,-2.0558105,6.5212393,0.34454477,-2.691331,0.9280699,0.9313172,3.0987504,0.38668683,0.9202259
2.57091,0.68615174,2.0059702,-4.39178,3.7490134,-0.3113329,-5.5319734,2.7275155,-7.352842,2.2573042,2.1624238,4.094848,-3.351411,4.127293,-8.084844,4.3940015,2.0253372,-0.06740376,-0.37141195,3.6203568
1.3416134,1.0172019,-3.5076406,-1.4360421,3.293872,-6.846537,-5.594992,-5.1585894,-1.8452913,2.5614665,-1.2347642,8.347734,-6.1921124,0.55906254,1.2669556,5.132149,-3.5411212,7.101864,-0.23755133,-1.640117
-0.54741865,2.0713556,6.194478,7.3318996,-4.4789376,0.29066402,6.1065416,3.0064926,-5.5972495,-5.862249,-9.416843,4.4699426,7.9539833,9.613592,-14.555787,-4.5092373,-6.7127357,1.3517623,1.1677049,3.9256546
-0.9031283,-5.084167,-6.209352,0.40038422,0.7815599,-2.0903783,-7.648378,5.979873,-3.865159,-1.555406,0.58899444,1.6919088,4.295865,2.889478,0.6911566,7.702194,-0.6706263,-4.1532865,8.697444,5.860504
2.9990845,-1.7984097,-1.5695931,4.496481,-1.0645357,3.5635018,0.30319607,2.4586236,-1.0408938,-4.1628127,-1.0889243,-4.3778863,4.266683,1.4056107,-1.0569205,-2.5416856,-1.2959892,3.4032915,1.9458438,1.2000518
-1.3991491,-0.1525894,-1.1384288,-0.99743915,2.5336854,0.4216725,-9.11624,-0.85785985,-0.17319737,2.8278098,-1.2949656,5.2930074,0.24107455,2.7587478,-0.8472715,-0.7968689,2.978096,1.2643834,-2.7734392,0.0759643
-3.8804128,-1.5375583,5.2334185,1.0360736,1.287947,0.67333454,3.5473616,-5.003621,-4.7065363,3.1418672,-3.1148872,1.9253837,-4.822133,-1.341852,0.42941087,-10.356326,8.005429,1.3941627,-5.2707834,-2.437042
-3.6966498,-2.49017,-0.85671884,0.0007495953,-2.4899428,2.4874618,-1.4058543,-0.8209231,-3.831303,1.5975465,4.336499,-3.2986085,0.56360614,0.87712884,-2.9734108,-0.7819318,2.8463929,0.18437517,2.4646254,1.3898957
-2.5294414,5.0232596,-2.3705435,1.4124364,-4.3487716,-0.6780558,6.68152,-4.342918,1.4913043,2.986319,1.0301263,-3.7089758,-0.93942946,-1.4728007,2.0473127,-4.9656515,9.220653,5.4684463,-6.413065,-9.899183
-0.0036226225,4.8944235,4.257846,-5.4823227,6.6786695,0.8938039,1.5901083,-8.052455,8.881291,-2.1309226,-7.3856654,3.2122188,5.1029096,-2.9187434,5.9275246,2.6814547,1.9020089,-10.16042,-0.7331727,-2.364011
2.4084065,-0.14327918,5.0011516,-3.1830714,1.4736946,5.713571,2.6867952,2.2975204,-7.482944,0.07550117,4.2183027,-1.1073761,3.836775,-0.62961245,-6.833416,-5.2793226,-6.942045,-7.6782594,-3.6273313,8.053406
-0.6229082,-5.535388,-1.4231821,0.86562014,-1.8631786,-2.2445726,0.20993447,0.7628605,-3.6315632,4.0347342,0.038947448,4.7090826,0.80386955,2.5426927,-2.7812831,-2.5103335,-2.5893965,-1.088896,-1.2987716,6.6261854
-7.932094,3.9419577,5.057591,-1.4166281,-7.615142,-3.403672,7.6553946,-4.510686,0.15307091,0.60130805,3.8881228,0.4512406,-12.237105,-1.0280701,4.1597385,-9.661565,10.281724,1.1811783,-1.6059583,-7.0730114
-2.716385,-3.864452,-4.466037,-0.34552175,-1.3859249,3.6426618,1.6025288,-4.455089,-0.5311422,-6.7724986,1.8767699,0.66761476,12.25071,-3.7100978,0.2451074,-2.2691453,0.7730098,5.565823,-2.3749962,1.9438659
0.12087212,-2.917326,5.7927866,-2.1207414,0.672726,3.518573,1.9207071,5.957522,-1.3149581,6.337045,0.95275766,-9.338813,-5.7573028,-3.0282967,0.24154378,-5.0022573,6.0662274,-2.8533075,-3.9639103,-0.58391625
5.4063067,-0.6672538,3.1379228,-3.1507921,-0.75394833,0.6521641,1.6143256,-9.305181,4.910175,-2.5276778,-1.1268443,4.359054,-6.8140984,-0.17625532,2.460653,0.7098556,0.89003944,4.0906053,-3.7041314,2.198675
-4.0094066,0.77490073,3.1201968,3.7708933,3.3410301,-0.7668857,-4.7017503,1.9024682,-2.1061914,-1.3200516,1.0005636,2.6294737,-6.381875,1.1908168,0.5406638,-1.6822753,3.6750693,-3.090575,1.4767053,-2.032503
1.2475837,2.3419573,-3.1938229,-0.25130296,1.5039465,1.0146123,-5.7394953,2.5726714,-1.3080984,1.3915825,-4.5531335,-5.8298225,6.023081,0.15857287,-0.7273104,9.189197,5.1970835,1.1247538,-0.1658699,-3.952545
4.815822,2.977548,1.9236362,2.0076237,3.785736,-4.2757454,-0.5532843,-2.6873977,6.041107,-2.8434494,-11.057582,9.572109,1.8516103,3.0973158,0.6539486,0.878308,-1.6221938,1.3918447,-1.0639132,-1.1596161
-2.9636946,-3.4150348,1.1015654,4.0850153,0.8480684,-0.81760985,5.567168,2.0456588,1.1966128,0.18201603,-1.7181052,0.01734578,-6.0637913,-0.5394285,-0.28958267,-4.7712607,3.0006402,-1.5408927,-5.534073,1.1193345
-1.3173709,2.9966161,-4.4550443,2.7225566,0.2884117,3.5529237,-6.735288,5.579291,-3.5442405,-10.75267,2.713507,-3.1768823,16.220589,-1.1052898,1.2079337,1.6307026,-2.975618,0.5146342,5.17913,1.1611505
5.041361,3.5067108,-0.773922,-2.7834663,1.8350304,2.4853196,2.4191813,-2.3705897,1.2851095,4.0795746,4.7520947,-0.821037,-9.757008,-3.2666261,0.65119356,2.729098,8.252248,2.4292846,-5.320873,-8.140035
2.989402,-4.1830025,1.6619517,3.983074,-3.9077897,4.7347026,-2.8711638,7.2962427,2.3351293,-4.123177,0.61616284,-2.1683164,3.7261758,-2.7988865,-2.5186744,-7.200545,-2.4343147,3.7340167,-4.5288916,7.268235
3.1449008,-1.5248284,3.833398,1.9460349,3.5325198,6.9539466,6.467098,1.6566954,1.4753381,1.1785558,-2.1592352,-4.9884386,-0.06602874,-0.392265,-0.47110188,-3.7523031,6.3042626,-3.9003751,1.096366,-2.6720695
2.6603093,2.7503622,-2.6614175,1.5688235,2.3822813,6.967534,-7.750202,2.2018301,-2.069293,-3.2265162,2.9313157,-3.109785,-0.4378647,-0.8210967,3.5382736,-1.1986346,-2.1381838,-2.4432282,6.889301,2.009539
-0.51848567,-6.258742,-2.2545054,-3.9337647,-1.3222566,1.9525647,6.2213,-10.828732,-5.8718896,3.3493364,3.1565235,-0.4315445,-3.2007732,1.0753938,-1.9647248,-0.9252538,-1.2482152,-4.9168057,-1.5133737,4.8321447
2.521609,-3.1158497,-0.5182498,-4.427298,-3.8289287,1.8755354,1.4000275,-1.5118002,0.30514997,1.6605133,0.032491762,-1.5703001,6.032794,-2.8992717,-1.383775,0.9588165,-3.0043526,3.6196117,0.73125124,3.268801
-3.1564388,6.0437403,-3.6385524,-2.7167346,-3.5468104,-1.6513824,-3.7113824,3.689622,8.139288,-1.7397976,-1.1571808,-5.301729,3.0270092,-5.994257,7.5022902,1.9681551,1.15385,3.505978,2.3187108,-2.6435678
-2.2801282,-3.4969459,4.115217,2.3978553,-2.9159186,3.025834,-1.7157394,7.04382,-10.396976,1.1391501,5.1309185,-4.4830375,0.0436043,0.86821294,-7.891737,-0.76554847,1.3950465,-1.454713,1.3685907,1.8428427
-3.1312764,3.7489183,2.6488972,2.92686,-6.3570848,-2.9087758,-2.3439314,-0.22064605,5.0358796,-3.2457676,-3.0836089,3.042724,-1.4358423,-0.676287,2.7322717,-6.8312607,-3.7102098,3.8702364,0.47939113,-0.7759377
5.433956,2.1940603,-1.563037,-6.9367456,6.8633785,4.188332,0.98468626,-0.53786147,-3.010786,2.342855,-0.20032413,-4.0834193,1.2200426,-2.212241,4.266104,8.43927,5.5669255,-3.1525629,-2.059304,-4.6313486
-2.308304,-5.346465,0.106555186,-2.4216235,1.7353802,1.4120036,1.1550976,-3.6731966,2.2674057,4.487194,-4.9693727,-2.3535178,9.932285,-2.187116,0.21899524,0.44720757,0.4211188,-3.102591,1.924441,0.9365514
-0.49466524,1.8430417,3.9657948,-2.3569772,1.1668911,6.4445777,5.6809344,0.3664988,6.0029745,-6.716732,0.0510547,-5.045125,10.745219,-8.093694,7.095755,2.5888455,0.8030911,-7.2767353,-2.8500395,-3.2182655
0.119202636,7.4797473,1.3393623,0.320765,-1.2146512,1.0460931,1.0760844,1.2650583,0.25091627,-7.316134,-3.4658046,-3.002564,8.712169,-2.0789742,1.6398376,3.6344721,-3.7301087,2.487675,0.0020605745,-5.1721444
-0.5047166,1.1852204,-1.617123,7.735468,1.0036926,-4.2748594,7.4953303,-4.250287,-1.7391021,1.7997426,-3.4332786,6.8688364,-6.342574,6.912506,-4.151511,-2.6411881,-2.8494637,-1.4523028,7.054948,-4.957089
-5.355118,-0.46174335,-1.0467523,-2.7426662,-2.073494,-0.81693053,0.6108159,-5.3498178,4.2948756,-0.45936826,1.9088006,6.0302114,0.56833,-1.0867732,0.65509886,-1.9317802,-0.05608223,-1.3434886,1.7193776,3.1203308
-2.870282,1.9485228,2.8197765,2.2675393,-7.5205855,1.3520423,3.4412513,5.3561344,2.9203835,2.943634,3.1779394,-10.456221,1.2737802,-3.7805657,2.5202389,-2.1887224,8.931011,5.2743883,-5.495247,-7.370325
-3.6199358,-1.771622,-0.88445306,5.292096,-2.3441858,-1.1903012,7.024082,-1.8180277,4.3961473,2.6695926,1.6391903,-1.1903491,-0.044527553,-1.1860111,1.656258,-0.11107032,-1.0198174,-6.2788124,2.6024632,-4.874906
-3.5847037,0.39786676,4.4521303,-0.3853989,-1.4418643,1.3713758,5.3459945,1.7917624,1.2456458,-4.6437864,-4.0627394,0.8134562,4.5555573,0.2864266,1.0967338,-1.4965357,3.5540073,-7.0264683,-5.0349607,0.051262517
-2.4178045,1.3662051,-3.3957515,0.024786906,1.132218,0.8273652,-0.14373665,-2.818831,-4.474804,-1.0865154,1.419653,1.7257062,3.6201804,3.7220273,-1.6699051,1.6384718,-3.531388,-4.5440593,8.562191,3.3092303
-1.7442805,-1.5467485,-3.581457,0.8544057,-4.362538,0.93450975,0.99366987,1.0924712,-7.6690483,2.6002162,1.397179,-2.2015982,-2.1201766,7.0074368,-5.582322,1.3118107,3.8023286,4.906008,4.4856224,1.2869883
-3.6486936,-0.10688435,2.306207,-0.3659961,-3.0709937,-0.7088731,2.4470866,1.0894148,0.64182293,-1.6703717,3.1236079,2.805752,-3.7365034,-1.5677758,0.05507048,0.8652669,-0.8632666,-4.8167496,-2.1759968,-0.15508604
1.8978176,-1.7054741,6.3435144,-0.522042,3.0719218,2.2030878,5.347434,-0.2904896,-2.9889379,-1.2568944,0.20806284,5.719697,-7.4574275,-2.9994612,-0.938633,-2.6022215,0.30804715,1.4153756,-8.426181,-0.11303409
2.2724638,-4.780256,-2.6853225,-6.6862273,2.4457798,3.9089622,-7.150429,3.8636267,0.6616643,-5.064016,2.3454766,-0.89023244,10.419968,-5.357491,5.063061,11.3836775,0.31946385,-4.4578977,-3.2443256,8.293105
2.5149522,-2.1086307,-3.9973936,0.94819325,2.6619399,0.8049569,-2.6008859,-0.19577307,-5.901637,4.9055634,4.506371,-6.76726,-7.792586,1.0870341,2.4217453,0.017005727,-3.1673875,2.8681407,6.2066846,-1.3698344
2.3871932,5.8097153,-3.6166651,2.4015348,-5.036728,-4.192805,-8.546852,9.358843,-1.8203026,-7.0735936,1.7912068,-5.2424903,7.735032,1.6095371,2.4423616,4.917707,-6.246913,8.577789,4.4018884,-0.40783972
-6.7207227,-4.0238743,-0.055890802,1.8210785,-1.7473679,-1.1483158,-6.3847632,7.1647887,-1.087904,-0.8810073,-2.5857697,-9.348366,9.597847,-0.4459714,3.434149,5.027707,-0.1286231,-1.5164968,4.5983424,0.7721264
0.81862026,6.5864615,5.597801,-3.4719162,-0.38538572,5.478198,-6.4098063,2.5304813,-2.9177344,1.8369628,1.3597324,-11.511693,2.4417832,-1.2279708,-5.8707833,8.062804,6.137807,2.2152205,-0.29136333,-3.9672039
-0.6180568,4.3906994,1.0095336,-9.769454,-1.234578,1.5131265,-2.5295866,-4.2741766,8.180112,0.53080446,5.5036864,2.0884743,-5.684425,-6.3658834,7.422341,1.2091825,4.6137,-0.52486616,-1.1667671,1.0776056
-5.530201,-1.9195659,3.422564,-0.19454314,3.861123,3.7803023,0.7695311,-3.8467298,4.2459373,0.07597066,-2.1793206,0.5096098,3.832721,-3.6746707,-3.466439,-3.7228763,1.4098544,2.59847,-1.6510198,1.915212
-5.206294,0.8003935,0.5679394,-3.7338328,-1.2811391,1.476801,-1.3111942,2.7619164,5.163716,-6.5160875,-5.8583837,-1.5498872,18.21877,-6.7512426,7.9521594,4.370582,-0.41316953,-3.2256753,-6.244227,-1.5680816
-1.0155684,3.3514469,-4.0186224,-1.011335,1.4938462,-0.4464013,4.890329,-1.4438921,5.6023602,-8.785841,-0.7260438,11.346742,5.179914,-2.1894217,6.125707,2.3695488,-4.224628,-3.4883685,1.0146964,1.7467215
-1.1386248,-7.675348,1.6359563,-4.1552196,1.9970012,-3.6404953,-4.0787983,-2.1229098,-0.4873689,-0.23636335,1.8037289,4.917428,5.51681,0.12201259,-3.8006341,2.7728279,-6.5947413,-7.54373,3.511074,10.390419
4.131728,0.5894353,-1.9124924,-1.0181142,0.12345145,0.63130534,-4.7686872,1.9715441,-8.3871975,2.8848085,3.0126998,-2.8687284,-2.3697913,1.0612414,-1.1309974,2.5314827,2.2747457,2.6055577,-0.39491105,-1.0920208
-0.9425182,-7.1880245,2.4917595,-4.9394016,8.04298,3.2886536,2.0758953,-1.5111647,-0.42936927,3.9376128,-4.0478616,0.0522724,2.521896,-3.1713116,2.4722445,0.9464331,6.832916,-7.018377,-5.2677217,2.2799602
-4.9385386,3.3655093,-1.5081297,-0.060024112,-0.15682581,-3.822234,0.078403234,-0.6305517,6.802033,-5.217249,-2.2521956,3.654304,10.255152,-2.711734,5.7502503,5.8166738,-2.604163,-3.928579,2.1636999,-4.043756
-4.051233,2.8513396,-2.137497,12.088862,1.4444437,-5.6149726,-1.8739038,2.1502678,5.778586,-4.6139307,-7.08332,2.8189018,6.9830785,8.456104,-8.932033,-0.016208658,-8.815723,1.2137967,8.123595,0.32634324
-4.3398366,-6.1425323,-2.149481,2.3250904,2.0854747,-5.643945,-2.6791105,-0.6030687,-1.7048842,-1.4601532,-4.5803175,4.462903,3.3173664,4.836605,-1.1037734,1.5188214,-0.42291975,-3.7065163,0.7314006,1.5190412
1.3998032,-1.5497557,6.289677,-3.1607802,-2.6075878,-10.136974,-0.2990219,-1.197772,1.3505132,4.487758,-4.9784694,10.963521,-8.058055,3.3488874,-3.8268945,-1.0426104,-4.3492503,6.600017,-2.7663138,-0.062798865
-0.8032287,-0.34249553,4.36942,0.53280765,4.0891385,3.2932606,-1.2452319,-2.84234,6.6806574,-1.6417291,-9.507729,-0.8900802,10.595128,-1.8956993,-4.108155,0.8269316,5.088148,1.9640827,-2.102713,-1.8801936
-1.0031914,4.2565145,0.8487393,-3.7868075,-5.302599,-0.5124839,-2.0004764,0.88785213,7.257878,-4.7927113,3.0620763,3.9241476,2.8245428,-5.8719497,3.8456614,-3.2902088,-4.824804,4.083186,-8.522686,4.3609185
1.7544503,0.6374755,-2.562161,-1.8960202,-0.71738726,-2.9046445,-8.293914,-2.8935325,1.6402197,1.15315,3.3315935,-2.697977,-1.5519985,-2.413175,7.3767266,2.5107791,-3.1113183,-5.032187,10.394459,-2.3249452
1.8265024,-5.2143154,2.0713775,1.3317875,-2.6355417,-1.3244524,11.532603,-9.080681,1.9708929,-4.0572495,-9.077024,6.6038485,3.9678435,-0.5031891,1.1207906,0.51508015,1.6284934,5.874309,-5.7283673,-5.145946
-0.1879716,1.8794003,1.6920757,1.3584404,-2.7448874,-2.7448108,-1.6928806,0.62534153,-0.66490537,-0.592639,-8.293219,-3.6179001,1.9349042,6.7194433,-4.181055,0.862735,1.8291161,0.9117807,4.777809,0.21746346
-0.13402589,1.0097903,1.6698679,-5.2103906,0.029453915,1.4481903,-12.667509,-2.583888,1.7960734,-5.841495,0.41616556,3.391786,7.004979,-2.3160431,3.6155221,1.2399803,-3.016652,-0.018242959,0.6181818,5.8229976
-0.47549215,-5.3383913,1.8915578,-1.2057983,-1.2859728,7.6599035,8.534919,-4.936404,-3.0974739,1.1911476,-1.4513857,-8.906058,8.3020735,-2.7911947,-1.4718497,2.0304563,5.2259717,-4.475123,-1.2716833,-2.8988955
-0.5068541,-2.2662084,1.9642892,-2.7220545,-1.474667,-1.8891827,3.3111682,-4.9560814,-1.6999071,4.389108,2.772719,0.00463278,-2.679249,-1.0101683,0.65886986,6.3260674,-2.3087997,-6.4950075,-0.22043721,-1.601783
1.9118689,-0.49245796,-2.1633143,-3.8826592,0.4590141,0.81630814,-2.7078564,-4.511639,-2.3335087,4.970281,2.0362737,-5.869816,-7.6246123,3.3564448,-0.4177878,3.774182,5.714735,-0.093920484,6.5185046,-2.2086148
-8.640089,-10.832308,4.8843217,-2.057499,1.9904451,4.222638,-0.015083409,0.69715756,-5.063417,-0.85576713,-1.938123,-0.23581837,15.189084,-1.3544545,-5.9227505,0.038022976,1.3709707,-3.7603877,-3.2464604,4.8948274
-0.5127272,-2.5962632,-2.3120584,3.393707,0.06858787,0.8637207,-1.357908,1.53721,-9.073948,-1.6374705,-1.794224,3.0465753,3.685564,4.5370197,-4.5965533,-6.506342,-6.2322564,-0.38215387,1.7505124,5.2840953
2.8949964,3.5178397,-1.4095156,-4.4605827,3.3803642,3.9286125,-5.218107,-4.1425,-1.3221548,4.23852,-0.9338582,-5.893053,1.9040076,0.40790188,1.517595,3.0243845,2.4710531,-2.9711974,6.2587028,-0.89491165
-1.0180545,-2.1863945,-0.6474998,-0.2779994,-1.5889161,0.92866474,-1.68135,3.5225198,6.648045,-9.774846,4.3069515,0.95020664,6.354644,-3.7975488,2.9630914,-0.3015606,-7.0360217,-0.16932671,0.36005485,9.933284
-7.7822113,-4.5546618,0.7994999,4.5839887,2.4042652,0.96884114,3.0046506,0.16847311,3.3796678,-0.8637508,-4.031919,-2.025514,5.893958,-1.1680013,0.55146813,-3.7578948,0.9224783,-2.2138815,-0.300069,0.34474945
-3.0277002,3.6876342,6.505771,-6.26593,-6.6705904,2.4313984,1.7838048,0.53757304,11.93681,-11.798662,-2.0314069,-5.2217875,9.919511,-6.385962,3.819056,-1.5187418,-2.6562645,10.581183,-6.0732245,5.5075397
2.1310363,-0.25419435,-1.4980205,-1.5310569,3.1180072,3.953817,0.4272974,-2.794276,-2.8955736,-2.717661,4.8681884,3.6817281,-4.7718987,-1.4667101,3.0312274,1.48055,-4.153736,-4.18128,1.6717265,3.6159284
6.3626127,-5.3568215,-1.5513955,0.24794915,-3.866327,2.8188877,-3.3008096,2.830654,0.2971802,-8.248703,-2.91278,1.7389623,9.259469,4.3827453,-1.2317584,6.030383,-4.7939343,0.58438337,-1.5915424,9.071367
4.9814725,-1.4923912,-2.0162356,3.34998,5.1100683,-1.11447,3.7825248,2.1864612,0.09443924,-2.4145374,-0.099003024,4.1239586,4.4164076,1.1584085,-2.4618654,3.452873,-2.438799,2.5146704,-6.72876,-1.258064
1.0426036,5.3632393,1.7037383,-4.0870943,-2.2743516,-0.59904855,-3.4697232,-3.3908076,-2.8509588,-1.7269871,0.89595807,-0.26576915,-1.7670702,2.6782541,2.0130267,3.733445,5.758261,-0.64819384,-0.4711219,-3.561743
9.407393,1.8300248,-1.6134601,-1.3063666,1.1247963,7.302482,10.323349,-9.916215,0.8466656,6.290397,6.910301,-4.592248,-12.706397,-4.3078246,4.0273013,-3.3008122,13.044231,-0.40897268,-3.1661284,-11.896701
-2.3806124,-2.49002,-0.4433246,6.778954,1.3294585,-4.031451,2.216212,5.148064,0.45113575,3.9232976,-0.7047732,-1.6318967,2.2708123,-1.1696198,3.9209704,5.147895,-4.613971,-7.0764704,4.830932,-6.2710075
-1.8196476,-2.4909525,4.8564982,-0.33318025,1.4735222,1.2524966,-1.1420529,5.920347,-5.165721,5.211096,1.4669605,0.8414418,0.7277701,-2.1338034,-4.502608,-3.0601082,-4.441557,-5.5314164,-1.5014124,4.478161
2.7818596,1.5736322,1.2176291,-2.2158947,-6.0671434,0.7512369,6.0764036,-0.12447249,2.333674,1.3492182,6.1283627,-7.705192,-7.9984274,-3.8444014,-0.11562711,-1.5852735,8.713824,4.830259,-6.768867,-2.480414
2.7071517,3.9056249,-2.5368776,-3.2670374,3.0591955,-0.6516407,-0.23954771,-1.6453863,4.4015303,-4.086031,-4.0164886,5.24155,5.727804,-2.8762498,8.821856,-0.4325905,-7.6590257,-1.6921582,-2.406147,2.2918174
-2.203469,-4.2628484,-0.12826142,6.221538,-1.6914457,2.5970805,-8.731069,12.043851,-7.5226836,1.1500769,3.5177696,-14.679074,-0.038265686,0.29316476,-3.6089213,2.0015113,0.72248197,5.759006,0.9276892,0.8244623
-0.6027522,4.855263,-6.062482,1.7176855,1.3571252,5.0232353,-6.897938,2.2614846,0.3220165,-7.163042,-0.44107333,-4.2148285,5.6011734,0.34141728,2.6459093,-2.5556326,-5.2241683,0.2591792,7.181161,6.561648
-2.4251943,1.1325154,1.1666571,6.5993357,-3.9810426,0.19619875,-0.76322293,6.708183,2.3302498,-5.620401,-0.8948631,-1.9834338,5.3306994,-0.67214084,0.83498204,-4.0863943,-5.211043,5.6234937,-1.0154773,0.84380597
3.07614,-4.5980587,5.233821,-1.1287321,2.7556195,0.33914328,-4.538511,-2.9085743,-8.642265,10.877351,2.5392694,-0.57698107,-11.934015,1.1785624,-7.240526,-1.037166,1.0590049,3.114887,-3.1574929,2.3294258
0.5152736,-1.4495606,4.148175,-0.27484086,3.4737144,1.2191333,0.48259106,8.520902,-0.5436792,-0.41730493,4.067818,-0.4538546,-2.0830696,-5.6026454,0.58358735,-0.6268991,2.1885588,-2.0122628,-3.6346204,-1.5025841
-6.9252987,-3.8215988,4.127235,-9.325542,4.0170274,-4.0073853,-1.0888244,-3.3882806,1.0093359,8.408421,-0.73972076,5.4916434,1.0472566,-6.540856,2.310972,-1.2339857,2.0952137,2.1779587,-1.5188999,1.2549528
-3.2067914,-11.656878,-2.7283306,-0.010180312,0.017218158,-0.8186056,1.2542589,0.16302185,-8.314366,2.4638648,5.9769382,4.226267,-3.2482224,0.17842819,-2.6257436,-3.3955636,-2.089202,-4.7037935,-0.0725815,6.726207
-4.1775823,0.6555389,5.462808,-2.5259922,-1.1856557,4.9900584,2.337864,3.3188422,0.9186712,5.159325,2.4743583,-5.0925384,0.8480548,-4.098152,-3.4108057,-4.045909,3.9614232,-0.23132992,-0.4589003,0.5421483
-2.117687,-6.702138,-3.7524338,0.9098814,-1.841376,-2.174291,7.6576552,1.0123836,-12.861672,2.6868758,4.3546705,3.4294615,-5.3861403,5.531212,-3.94525,-1.8608525,-5.5621505,-9.676879,5.878452,6.810529
1.973028,-2.560851,-4.8563695,4.237824,-3.4747999,-5.7304707,2.5873878,-0.43197358,-2.7533274,-3.6998434,-1.927696,7.7585297,1.8014214,8.080311,-2.5962946,4.5237265,-10.746932,-1.5601891,2.3978915,5.2176094
1.9776782,-1.2910203,1.2604738,-0.09437106,-3.7240062,-3.4561133,-0.34202233,-1.1556494,8.929749,-6.749656,-8.102556,7.0973935,6.1903095,1.9079133,-0.80396885,6.6808043,-5.1152167,5.9585314,-3.132701,4.7558904
-0.39422488,-0.065671556,-4.4687757,-1.5756271,0.87294215,0.118180156,1.9014819,-9.996336,2.934901,-4.123057,-1.4194417,6.0379314,-3.697756,1.5685736,2.5480409,2.788396,-0.63437134,2.1188326,0.27237526,0.4375185
2.1294265,0.80515474,-6.4154806,-3.4746947,7.5625906,2.3284583,-3.1743698,-0.22511826,-4.1959386,0.45891044,6.932318,-4.585155,7.051314,-3.4978878,4.194227,5.9255233,1.585122,-4.5993123,4.4359126,-5.4376135
1.6578991,-2.9572515,0.64992297,-0.78016734,3.8132687,3.8396406,4.930018,-3.193342,-4.0287786,5.550138,4.025681,2.8095524,-9.137187,-1.518911,-4.666847,-3.3073335,0.70327574,0.22787103,-2.896681,1.408128
1.4938375,-0.008263339,-1.9726342,-4.6570053,1.6571938,2.413036,-5.7234087,3.950996,-2.5112402,1.9038932,3.8295527,-5.8781548,7.119693,-3.4255528,-0.66463536,6.8213267,-6.2091165,-1.1752839,-0.89589036,4.498235
3.884957,3.5499985,-2.14222,-0.21947522,2.270099,1.5275452,-2.4993541,4.120697,-3.1348457,1.1878763,7.3460307,-5.1864324,-2.1333663,0.028793883,-1.1008513,3.1547487,-2.207605,-0.7787817,4.1078033,-0.6388414
-6.082455,6.0840597,-2.751959,1.9028726,3.0846767,-0.124046974,-11.152896,4.487634,0.75832325,-7.6496277,-1.2716683,0.34596488,7.5765176,-2.355193,10.629206,1.2305406,-6.7528443,-1.7669083,1.9181446,0.09027311
-10.135013,-0.71104044,1.8485947,1.4069737,0.03245497,-4.053344,1.672485,4.3754187,2.7605367,1.1907705,-3.793448,2.1304746,10.064018,-1.1579342,-3.2446847,4.926157,4.724536,0.8443685,3.134844,-6.2715254
-8.655791,-2.0071542,8.919092,1.3263439,-4.629935,-1.3199321,3.058461,8.354369,-0.48848993,-0.6128213,-1.7576339,-3.45626,1.0759953,-1.5313993,-0.47143623,-5.4800105,-3.123637,-0.4284128,-3.5705895,4.285404
3.2263732,-2.030497,-1.8361462,-1.2337548,-9.025312,0.22276576,-2.0383282,-0.80278397,-0.53716725,3.0591035,0.29275358,-7.9674816,-3.0573602,3.485278,-3.4923675,4.5280585,1.9368869,14.145111,1.6777246,1.5457156
-5.862798,0.62505764,0.8676972,0.9700752,1.6497729,5.0480633,0.99765074,1.9288113,-5.8153434,0.8196969,1.156138,-1.809858,8.251637,-0.4352762,-6.225912,2.7926226,8.61932,-3.1517591,1.0961511,-2.2633743
