0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.0077776005,6.1263537,0.942491,0.43394578,1.8938415,-4.21572,2.5763052,5.3988967,5.640141,3.6954446,-0.07080224,0.06623443,-2.465462,-2.4004939,3.4872863,2.907759,-0.070854284,-0.15881746,-3.8388867,-3.995293
1.1362325,-2.926955,4.0297427,0.52696663,5.1646748,0.5717775,5.731429,0.16682577,-8.870071,9.270542,-2.590061,3.7679944,-6.6986494,4.3383093,0.12048857,-0.051338788,-0.070854284,-0.02521648,-2.8314981,-2.545632
-0.0077776005,-0.090102024,-2.7828116,-0.07031801,3.1012597,3.3226917,-0.58180344,-1.4068385,3.0514317,0.10179194,4.981716,-0.38424838,1.7868477,-1.1097167,-0.9088923,-1.420517,-2.7958882,-0.02521648,4.014428,0.5184997
-3.2849991,-3.9050605,-2.5523345,-1.3197803,3.1602676,-0.29250544,-0.09439787,5.8891606,-4.2902803,4.6251616,-0.07080224,-0.6544175,-1.1656798,1.9339644,-3.001478,-0.051338788,-1.5819603,-2.1687574,4.9039483,5.1612926
-4.119335,1.1266801,-0.05094713,-1.153163,-0.011379731,1.8838117,0.9968668,-7.1076097,3.6370156,-3.1932843,-0.84243095,4.5929074,0.1987319,-0.28281176,0.12048857,-3.2158508,3.2589025,-0.02521648,1.8328328,-2.0711439
2.8511024,1.3551786,-0.05094713,0.0046703615,-0.7966759,0.083459154,9.863186,-4.438796,0.04105008,-0.06582493,0.026705666,-0.05063257,-8.854284,1.8745314,-4.9244056,-0.051338788,0.493223,-3.005084,-0.27668315,1.3306397
-4.6951876,-0.090102024,-0.05094713,-0.11085066,1.0300168,0.17537196,-5.575128,-0.27005783,-3.1476674,-1.4497491,5.0878487,-3.9437313,0.78105646,-2.8513098,0.12048857,0.6859805,5.794557,-0.02521648,-0.43751264,-1.1482667
2.3271031,-7.756925,0.2954368,0.0046703615,3.9757667,0.083459154,-2.4420614,-3.9368985,-4.757893,6.956921,-0.85557175,0.06623443,-4.9022555,-0.020901257,-3.5180278,-0.051338788,-2.2516549,-3.7109575,1.0315996,7.376691
-0.8148939,3.4976332,5.290753,-4.3041778,2.601475,2.7208304,4.372202,-0.27005783,0.04105008,3.3386486,4.448103,-2.149324,-1.9002544,-9.454628,6.310976,-2.0125902,1.6627584,-4.4254146,-8.733531,-0.7540036
-3.4200978,-1.2932565,2.1960251,0.07016186,3.9223182,2.8886623,7.3672185,-2.9041173,0.04105008,2.1775796,-0.07080224,-1.7944477,0.38224444,-0.020901257,3.9285307,-5.033382,0.18477233,-12.429145,-0.37751874,-0.055271365
-3.7540922,-3.0766137,-0.05094713,0.8550724,-6.3259525,1.5589308,-0.09439787,-0.3167056,0.04105008,-3.4070144,-0.07080224,-3.4719315,-3.8169916,-1.7910644,4.624749,-2.053907,-0.070854284,5.19284,-2.8354945,2.9357011
-4.199941,-2.8465865,5.48118,1.0206048,-0.011379731,0.083459154,12.537669,-6.3612323,0.04105008,-1.0978248,-4.1624813,3.793055,0.1987319,-3.594307,2.8832562,-0.051338788,4.138133,-3.5248463,-12.464754,-4.657313
-0.0077776005,-4.6609573,-0.50592947,-0.028620277,-3.3962572,-2.4312012,7.15301,-0.27005783,0.04105008,4.930343,-4.3411317,8.443452,-9.694854,4.7125783,-3.064319,-2.6632712,-0.070854284,-0.02521648,0.08350979,4.4048433
1.7847914,-0.090102024,-3.6847956,1.4683287,-5.918648,0.083459154,7.2604475,-0.27005783,0.04105008,-0.06582493,8.388056,0.06623443,-2.7359495,-0.23155895,0.12048857,-0.051338788,-0.070854284,-0.02521648,-0.90337235,1.2821836
-0.4087971,2.1031878,-3.2679777,1.911696,5.2225804,0.083459154,-0.09439787,-0.27005783,0.04105008,-6.4193826,-0.07080224,-3.6960962,4.5627365,0.6865148,4.7224793,2.921053,-0.070854284,-4.683948,-0.2420537,-2.4888384
-0.0077776005,-1.2220117,-0.05094713,-4.892431,-0.011379731,0.083459154,8.901803,-9.470441,0.04105008,8.673398,-0.47134963,0.06623443,0.1987319,-3.0388772,0.12048857,-0.051338788,6.617131,-0.02521648,-5.9465637,-7.051585
1.5160578,2.5513775,1.8180734,-3.0961504,-3.5915136,0.083459154,-9.649893,3.5967681,0.82152325,-0.06582493,-0.07080224,-2.4739275,3.3241072,-1.5415432,2.3637316,-0.7039761,-5.65205,4.00642,0.08350979,-0.055271365
3.3788886,-0.090102024,-0.74589276,-2.3968015,3.900982,0.083459154,6.9376254,-5.0683093,-1.129536,-4.974766,1.7202255,-1.0597725,6.501682,-2.4659493,0.12048857,-0.051338788,-0.070854284,-7.3933125,-4.261694,-0.055271365
-1.269723,-6.1467843,1.3490763,0.0046703615,-0.011379731,0.4023388,3.1505861,-0.43041223,-0.98194057,-1.9506733,-1.6613821,3.817106,-4.3026648,3.4395592,-2.4703722,-0.051338788,-0.070854284,1.5415995,-8.736506,6.736157
0.08821855,-0.090102024,-0.05094713,0.0046703615,-0.6954507,3.958224,-5.226259,2.7863083,-2.406507,-0.06582493,-0.07080224,0.06623443,0.1987319,-0.020901257,0.956635,-3.323834,-4.360174,-1.1693007,0.08350979,-0.055271365
5.2333894,1.003789,-0.7772867,-6.0712557,0.86470354,-0.4370852,2.8609543,-1.5301917,0.04105008,4.269902,-0.07080224,-3.361767,-10.448375,1.5395322,1.241144,3.6065366,-1.7344743,-0.9560889,0.08350979,-0.055271365
-0.0077776005,3.049239,-2.438379,1.8287528,-0.011379731,0.083459154,-0.09439787,1.8185474,5.742521,-3.2743292,-7.3508,-0.896555,8.371239,-0.020901257,0.9752751,5.0646105,-0.070854284,-0.02521648,4.169924,-0.055271365
-6.0302367,-3.4875112,-0.2539077,-0.80366886,-0.011379731,-9.852213,-0.09439787,-0.27005783,0.04105008,-0.06582493,-5.5886045,11.051566,2.355271,1.4492527,1.3998512,8.241317,-6.818078,-0.02521648,4.1264324,0.12282341
1.2064118,5.5680947,-0.05094713,-4.3052893,1.8579818,1.3808029,-0.09439787,-5.5065746,12.565173,-0.06582493,-0.07080224,0.8406367,0.1987319,-0.020901257,3.3832507,-6.737447,-0.070854284,-3.5061245,-0.3720352,-0.055271365
-0.0077776005,-3.6237667,-0.32735175,0.0046703615,-0.011379731,-0.8012325,-0.09439787,-0.27005783,-3.3649733,-0.06582493,-2.6305366,0.06623443,2.2093854,3.9529748,0.12048857,0.92031986,-4.8154807,-2.463754,3.0214202,-0.055271365
-0.0077776005,-0.090102024,-0.05094713,1.8267069,-2.250139,-3.2484782,1.8649094,-0.27005783,0.12966737,0.80006087,-0.44705877,-0.9296017,3.0159094,-0.53853405,-3.704061,-2.9826574,2.9170582,-0.02521648,0.08350979,-0.055271365
-0.0077776005,-0.090102024,-5.5090966,5.9543524,-1.2364234,-0.92093563,-3.125435,-0.27005783,-4.4517074,-0.06582493,-1.9354113,-1.7743175,-0.06530418,-0.020901257,1.103294,-0.051338788,-0.78967714,-0.02521648,5.7759914,-0.20409717
0.1928018,-0.034196828,-0.05094713,-3.2368948,-3.687771,0.6534306,-0.08669162,-0.27005783,-3.4956162,0.64281577,-0.07080224,0.06623443,-1.8467063,3.1677017,1.570856,-4.0415244,-0.7873157,-1.1257195,0.9087767,5.840115
5.4380403,-4.662106,-2.9318218,0.9901434,-0.011379731,4.857601,8.881256,-0.27005783,3.0901008,-0.06582493,0.8526383,-0.31607604,2.0787616,-0.7192384,1.1253433,5.4657464,-0.60848904,-3.4963768,0.08350979,1.8627522
-0.0077776005,0.7839029,0.95625925,-5.7405267,5.336829,6.050263,-0.08180499,8.451854,0.04105008,-0.06582493,2.4991095,-4.088392,3.1464977,-3.2089207,1.8355745,-0.051338788,-5.7228274,-6.77366,-0.8249836,7.8407755
-0.0077776005,-1.1146626,3.3116558,-3.599162,4.810769,0.083459154,-0.30628115,1.2540839,0.04105008,11.981678,6.4569936,0.06623443,-14.928995,-1.5137897,-1.8014457,-2.431491,-0.070854284,-4.914087,0.08350979,-3.4847791
-3.2298186,2.219856,-1.1498954,3.4609737,0.64541936,0.083459154,4.397627,-0.27005783,0.94501215,-0.06582493,-0.07080224,3.5222955,-6.973575,2.050787,0.12048857,-7.17995,-3.3365939,-7.370125,0.08350979,1.2391905
-1.5693322,-8.278438,2.2229438,1.2382644,0.08821025,0.083459154,-0.09439787,-0.27005783,0.04105008,-0.06582493,-0.07080224,8.633706,12.660954,3.9886181,-8.230004,1.1753843,-2.1206899,-0.02521648,-7.1478915,5.700276
-0.0077776005,-2.810771,-1.5105004,-1.5086662,-0.011379731,1.5879154,-0.09439787,-6.533041,-1.0096271,-5.06902,-7.8094153,0.06715672,0.1987319,4.414158,-2.4937165,1.2660257,-0.05125206,-2.7691586,5.1129446,1.1958216
2.9148266,-1.2353164,-0.05094713,1.7582595,2.0338311,7.4694467,5.22502,-1.6063458,-2.7962966,-3.339862,0.31542447,-6.693786,2.2137895,5.3687468,-6.2222667,5.608313,5.068243,-1.7443467,6.3239856,-0.055271365
0.34613442,1.3006636,-3.2359443,4.1178026,2.2415602,0.047916878,9.83306,-2.5470984,5.498959,1.0178316,-7.3654923,0.17269827,0.1987319,3.9762034,1.2485569,5.5705853,1.7990264,-3.6204312,3.9193056,-3.2394352
-3.888499,3.830219,2.2608492,1.4598072,-0.011379731,-4.338535,-13.89438,7.26574,-0.85476685,-0.06582493,-0.07080224,0.06623443,9.879289,-0.020901257,0.12048857,4.280716,-0.070854284,7.553565,2.5986776,-0.055271365
-0.0077776005,-4.8394876,-2.490388,0.0046703615,-0.011379731,2.212242,-0.09439787,-6.4045877,0.2383176,-0.06582493,-2.193891,-0.5977308,0.1987319,-0.020901257,0.12048857,-0.35674736,2.1096568,6.363654,0.08350979,2.8065257
-4.805107,-2.0637953,3.696206,0.0046703615,-4.2266817,2.6668415,4.9044137,6.4356923,0.04105008,-0.06582493,-0.07080224,0.06623443,0.1987319,-0.020901257,-7.637326,-3.4067676,-0.070854284,2.4251013,-2.173337,-0.055271365
-2.0599258,-0.090102024,-5.4015293,3.7372248,4.198863,0.083459154,6.1710615,-7.550131,5.0844903,-3.3329341,-0.07080224,0.06623443,4.5011287,-2.1370463,0.12048857,-0.19727154,-0.070854284,-0.02521648,-4.7009716,-5.728956
5.004022,0.9658011,-2.4003317,1.0469402,-0.011379731,4.0050735,-8.384948,1.144139,0.04105008,4.074716,2.243968,0.06623443,0.1987319,0.9996607,0.12048857,-0.051338788,-0.070854284,-0.02521648,3.01226,-0.73908734
-0.0077776005,-0.090102024,-0.05094713,4.129993,-6.372436,0.083459154,-0.09439787,-0.27005783,0.04105008,-4.276274,-0.07080224,6.295898,0.1987319,1.8008301,-2.0337129,-4.6252766,-2.486283,0.72984064,-1.0109863,2.1657858
-0.0077776005,-0.24599768,-3.7773383,-3.0928028,1.9328569,-2.3604887,3.7003124,-3.6404011,0.04105008,-0.06582493,1.2599363,1.1533906,-0.83618546,-3.4322736,3.713973,1.7974607,-0.34142607,0.7218504,0.08350979,-0.055271365
4.064884,-1.899396,-4.447433,-1.0973207,-0.011379731,-0.51737416,-12.389625,-0.27005783,-0.62204576,-7.9669867,-0.07080224,0.06623443,5.4763484,6.0140615,0.23010364,9.045482,-9.101394,0.79199064,0.08350979,-0.055271365
-3.6516917,1.312274,10.22938,0.12815504,4.5330367,0.083459154,7.1933584,5.9899325,0.04105008,6.007746,2.4101746,3.3291779,-8.635647,-4.8667035,-2.6729605,-8.371336,3.7843697,-3.696428,-7.943764,-2.2510493
-5.8327427,-0.6919323,5.898288,3.5395217,0.40713906,0.083459154,4.657142,-0.27005783,6.0806317,-1.4818981,-3.6743205,6.2433605,0.1987319,-0.020901257,-1.4580306,-7.365172,3.5405753,-0.02521648,-6.50004,-3.4418526
0.14926629,-0.090102024,-0.05094713,0.0046703615,-0.011379731,0.083459154,-0.09439787,-0.90407854,12.444265,-9.323435,-0.07080224,-3.357456,11.568504,-0.60512173,8.635165,4.1095166,-5.463168,9.821126,8.698314,-0.055271365
-0.0077776005,-0.090102024,-0.05094713,3.2828054,-0.011379731,0.083459154,8.062398,-6.2431464,3.6748462,2.953857,2.2533865,10.224149,-6.2469096,1.382632,0.12048857,-0.051338788,-7.3210225,3.248199,8.380352,-1.4330118
-0.0077776005,-0.090102024,-0.05094713,0.0046703615,-2.4758568,0.083459154,1.2312547,-7.844359,3.431134,-0.06582493,-1.6868305,0.06623443,7.968263,-1.9034218,0.12048857,0.85809606,-0.070854284,-0.02521648,0.6503329,-2.7391415
-1.7811658,-0.090102024,-3.265175,0.0046703615,0.38849354,-10.451084,-0.09439787,-1.0484496,5.724319,2.4773467,-3.9662886,10.851354,0.5605427,5.311233,-6.434034,-0.051338788,-0.070854284,-0.4580963,-0.7727972,-6.36607
3.400612,0.27096993,4.4869723,-6.1000314,0.7847505,-3.708504,-0.09439787,-1.7697558,0.04105008,6.3032365,-0.07080224,1.2085942,-2.3090155,-0.020901257,0.12048857,7.109039,-0.070854284,-0.705342,1.8723989,-0.055271365
-0.0077776005,-2.4802399,0.30212826,0.0046703615,-0.011379731,7.855936,2.4141269,0.46633,0.04105008,-0.6767986,2.3681679,-8.258547,0.1987319,-5.3909316,0.99704266,-1.3361896,-0.2645366,-5.1280084,0.08350979,0.2681986
-0.0077776005,0.47535124,1.7011198,4.041712,2.4887857,0.083459154,-4.4783473,-0.27005783,-2.4848738,-4.2345557,-3.9941287,7.01716,7.9288616,3.215666,3.143213,-0.051338788,-3.493418,-4.2251077,-2.5075805,-2.8007817
-0.5425353,-0.072627254,-0.05094713,3.6311605,3.60021,0.083459154,-5.3324504,-0.27005783,-4.201575,-8.845874,0.8572039,0.06623443,14.23717,-0.020901257,2.4073594,1.4085358,3.8039253,-0.02521648,-2.4921656,-1.8172674
-0.0077776005,-5.1847415,-0.05094713,0.0046703615,-0.011379731,4.0891333,6.6397815,-0.27005783,0.04105008,1.9434298,1.9591904,-4.0960193,0.1987319,-2.4690166,-2.9823537,-0.9058921,-0.070854284,0.053554993,0.10333196,3.1103399
0.5118441,4.5043645,1.4792107,-7.0973873,1.0198902,7.1838408,0.8825239,-0.27005783,0.04105008,-0.06582493,7.2443323,-10.837888,0.1987319,-7.9617066,4.165154,-0.051338788,2.1530488,-5.1634007,4.385679,-0.055271365
0.49935204,-0.56571895,-2.6257133,0.0046703615,3.9463465,-0.046110656,-0.09439787,1.9885944,-3.6598403,2.2704415,2.3612676,0.47525984,1.8238615,-5.7215247,4.383767,4.639477,2.1304147,-0.02521648,0.08350979,-2.2729852
5.7647595,-0.090102024,2.1380877,-5.9446898,-3.0355394,-0.8493803,11.463852,-0.27005783,-3.3590703,-0.06582493,-0.07080224,5.812794,-10.223475,2.8106432,1.7940549,5.34411,-0.070854284,-0.02521648,-3.5046299,-0.11519843
-0.0077776005,-6.49671,3.464651,-1.4747128,-0.046519354,0.083459154,3.4053347,2.823286,0.589116,5.206621,2.9233372,0.06623443,-3.8655534,-0.020901257,-1.340852,-8.295088,4.3625917,4.3556128,0.08350979,2.5362053
-0.0077776005,2.4054608,-0.05094713,-3.9608762,-0.011379731,-1.8266835,-10.136622,-0.2927201,6.4938216,-4.5638227,-3.0888615,3.195487,0.1987319,-0.020901257,5.3902965,4.1491847,4.461662,6.8522243,3.730216,0.9113483
-6.02651,-2.8681512,-1.2450119,0.0046703615,5.609142,-1.5686958,-0.09439787,-0.27005783,3.1815472,-0.43493637,-0.07080224,0.06623443,6.498151,-4.1027246,0.12048857,-3.8824377,-7.637409,-2.4936311,4.1699657,1.0682769
-1.8847301,-0.090102024,-0.05094713,0.5760088,0.8089784,-5.8070197,2.3988366,2.9570017,-4.14318,3.7324426,-0.32957774,0.06623443,-1.6932219,-0.97814804,0.5200032,1.8944851,-3.566636,-3.4884548,0.019870292,-0.055271365
-0.0077776005,-3.9094331,-1.5644754,3.9273643,-7.5361133,-1.6886795,0.06767466,1.0238757,-5.113035,-0.06582493,-4.3491764,-5.2107086,0.73852706,6.059268,0.12048857,-0.32466525,-1.5071853,3.59975,0.08350979,2.0148525
-7.6376753,-0.48071685,-0.05094713,0.0046703615,1.4333831,-4.376912,-4.3098755,-0.27005783,0.04105008,4.2470207,-0.07080224,8.952382,0.1987319,-5.2349987,0.12048857,-5.80188,2.1262646,-0.02521648,-8.937225,-4.634854
1.700635,-0.19448219,-0.6666487,-2.4998558,3.2623417,0.6832139,-4.5640907,0.1265592,1.914797,5.7438054,1.9516978,-6.4488325,-1.7019544,-0.020901257,-0.046812624,0.4468913,8.915944,2.6222463,0.08350979,-4.890911
-0.0077776005,-0.090102024,3.3494065,1.3149948,2.962727,-1.8130862,8.318248,-2.7028153,2.3299048,4.641404,-0.090237305,6.1687818,0.2884407,-3.340345,0.24497367,-1.3490689,1.9388075,-0.02521648,0.08350979,-0.055271365
0.14445403,-0.090102024,-0.05094713,-3.0405636,-0.011379731,-1.2244557,7.21185,-0.27005783,2.3746111,1.2904946,0.85784614,0.06623443,-6.001837,-1.1597755,2.6565971,-4.0307646,-0.6450143,1.8198934,-2.2271338,-0.055271365
-0.0077776005,1.9078487,-0.05094713,1.1263927,-1.6267639,-5.2947936,2.9041512,6.676366,2.8453472,-1.5754809,-0.07080224,5.0817513,-8.444357,-0.020901257,0.12048857,-3.5630405,-0.070854284,-3.251276,-1.6281948,2.5293522
-0.1648822,4.3609524,-0.05094713,0.0046703615,3.0727775,-1.3057566,-0.09439787,-0.27005783,3.5374134,-3.7670922,-0.07080224,-4.4974008,5.974776,-0.020901257,-1.2320721,-0.50730354,0.3775653,-2.542588,11.114348,-0.055271365
-0.0077776005,-0.090102024,-0.05094713,4.0963306,1.3456851,0.083459154,4.794135,2.7855177,-3.4284158,7.874951,-0.07080224,8.405579,-3.2357862,1.1978478,-3.6411548,0.1147247,-0.8349153,-2.4925635,-3.6919591,-6.064132
-3.9028604,1.9378748,-0.22689798,5.2871723,-5.864652,0.083459154,-0.09439787,-5.5239763,2.4281921,-3.4896815,-0.07080224,6.3423324,0.1987319,5.013515,-5.2529707,0.24332994,-3.6857796,2.5561738,5.2814345,-0.055271365
-0.0077776005,-2.5173867,-1.7459381,-3.107778,1.429797,1.6823564,-0.09439787,2.4146326,0.04105008,-2.6557891,3.4149125,3.495657,9.10328,2.1058302,-0.64580137,1.3905056,-3.0754945,-0.02521648,3.3542325,-0.055271365
-1.7186273,-0.090102024,-0.05094713,-1.4372412,-0.011379731,0.083459154,-1.9121829,-5.0702386,0.04105008,-3.8817291,-8.569687,0.44514036,9.045926,2.140228,-3.6394193,4.15098,-0.070854284,3.2429943,1.6153709,1.7796861
-3.5196257,0.33895135,-3.0651038,2.1880813,-3.7871907,0.083459154,-0.09439787,-4.5111113,1.0569292,-12.151268,-2.4730632,3.302912,0.1987319,-0.020901257,-1.7613996,-0.051338788,4.1793203,0.19153814,11.148036,-0.055271365
3.8524368,-1.5655961,-6.692872,3.7469223,-0.011379731,2.9446635,4.18613,5.6734986,0.04105008,-0.06582493,-0.07080224,-10.843344,-0.04974719,-0.020901257,0.12048857,3.582018,-0.070854284,-0.02521648,2.4250798,-0.65195036
0.06957392,0.8668769,-1.0944781,0.0046703615,-0.011379731,-0.5794314,0.33683947,1.7477599,-2.544867,-0.06582493,-3.9920366,0.97150815,0.1987319,0.4169553,-1.1697723,0.48611745,0.06679535,-0.802953,0.08350979,-0.055271365
1.7459602,-2.9336689,-1.65612,1.5189725,-0.011379731,0.083459154,1.1542107,-2.8911133,-6.744201,4.0251584,1.0377511,0.06623443,0.1987319,2.1534867,0.12048857,3.3872197,4.0365868,-0.02521648,3.5371034,-2.5544906
-0.496787,-0.090102024,-2.1796308,0.0046703615,0.4499296,-0.69136435,2.3684802,3.826005,0.04105008,-5.5358253,0.98879355,6.6130304,6.465281,-3.8311133,7.6378417,-0.36196858,-0.070854284,-0.02521648,0.08350979,5.791482
-5.3230295,-1.3235695,1.745036,0.85950553,-0.15781888,-3.254166,-4.3355107,8.964124,1.2602783,-1.1335422,-3.574171,-2.2415826,0.1987319,-0.61481506,4.4644117,-0.3014492,-8.2927685,-0.3227157,4.681724,4.4159718
-0.53214025,-1.6658086,-5.8996544,0.0046703615,1.0852665,-1.9044833,-3.2637386,-0.27005783,-1.3680454,2.4463882,-0.07080224,0.06623443,-1.7721647,2.0139813,4.6189427,-0.051338788,1.064294,-3.5770414,0.08350979,1.9658289
-0.0077776005,-1.5019917,2.042586,0.0046703615,1.8701138,-5.5483246,-0.09439787,-1.9458637,0.04105008,-1.286451,-6.464264,9.956538,3.3569717,-0.020901257,0.12048857,-0.9792999,-0.070854284,6.134317,-0.84868824,-1.2507558
-4.5923142,-0.27106777,-2.3274128,0.0046703615,-0.011379731,-3.7582293,-0.09439787,-0.27005783,2.2713444,-5.558559,-7.6028605,0.06623443,7.855155,-0.82543945,0.12048857,-1.3479211,-0.070854284,-0.02521648,0.08350979,-0.055271365
6.3245406,-5.4561133,1.6340417,-1.8512549,-0.38913214,-6.6235805,-4.6517525,1.5478433,-1.6603584,-1.2263165,-0.07080224,7.9453444,-5.088582,3.891689,-1.0470647,4.9903436,-4.322706,3.962029,-4.480365,5.216899
-3.7245135,-0.090102024,-0.05094713,0.0046703615,-0.011379731,0.8043388,4.795232,-0.27005783,5.217858,-3.697517,3.9652112,0.031394217,-3.6846497,-0.020901257,-0.5353591,-9.275723,-0.070854284,-0.02521648,1.0374961,2.0947313
-0.0077776005,-0.090102024,-0.05094713,-8.799394,-0.011379731,0.70567983,-0.09439787,-0.27005783,0.04105008,-0.06582493,-6.90429,1.7956825,11.597762,-0.020901257,7.4563065,12.670082,3.1214328,-0.02521648,-7.6495247,-0.055271365
-0.0077776005,-1.9623775,-0.31870186,-3.4930604,-0.011379731,2.2918162,11.218323,-0.668092,0.04105008,2.5495195,1.34378,-4.6070194,-5.130266,-2.9384773,1.9512286,0.89703304,2.6505752,-0.18195142,-5.968837,-0.055271365
-4.472182,-6.512002,-0.05094713,-1.1013322,-4.2166452,0.083459154,0.98756176,-4.46615,0.04105008,7.909252,1.8300039,-2.7857149,0.1987319,0.7806671,0.12048857,-0.051338788,2.2303116,0.28538465,1.3328296,-4.59756
-5.1839805,-0.5097206,0.3783954,-3.053059,-0.011379731,0.083459154,4.9533772,-4.4165173,0.013874569,-0.06582493,0.08586958,5.0388603,0.1987319,-5.5221257,4.5023227,-0.051338788,1.7905673,-0.7720365,-5.7892118,-6.2580423
-0.0077776005,-0.3533732,-2.2650855,0.0046703615,-0.91228676,-0.03205006,-1.2975737,0.4389472,1.6883507,-0.8504937,0.91027606,0.06623443,-4.703761,2.6869502,2.9010017,0.086198315,-0.070854284,2.3272579,6.0482626,0.25274542
5.0747285,7.472039,-3.200704,0.0046703615,4.9500103,0.083459154,-5.636205,-0.27005783,-1.6105477,-0.06582493,-3.7186642,-4.3903303,2.0050843,3.6269026,-2.930596,9.720924,-0.070854284,-1.7226195,8.462028,-1.9425522
-7.9179807,-4.2030125,1.3721732,0.42316374,-0.011379731,0.083459154,-0.09439787,10.473028,-1.0168831,-5.4836144,0.12636517,-1.7563697,14.561459,-0.020901257,0.12048857,-0.051338788,-2.6949358,-0.02521648,-1.0979706,8.342867
8.100784,-0.090102024,2.8688273,-3.0861027,-0.011379731,-0.5062384,2.7808547,-2.8071551,-2.883234,-0.06582493,-5.9433002,0.06623443,-7.4472785,2.3383071,0.12048857,-0.051338788,3.6943386,-0.02521648,0.08350979,-4.9161234
-0.0077776005,-1.321789,3.7411127,5.415705,-3.5796654,-3.9975252,2.49165,-2.4984906,-5.903141,-3.347246,-0.07080224,11.604336,5.3399215,11.342712,-10.903901,-0.051338788,-1.7323948,-0.02521648,4.4785056,1.9986917
-2.7693043,-3.4265776,-3.4707477,-2.3530643,0.53614044,-5.421324,-0.31582615,-11.414489,3.343845,1.7396957,-0.07080224,1.1901282,0.5452089,3.4199922,5.1423373,2.076792,0.9708294,-1.7275267,0.08350979,-2.1811829
1.5486243,-0.090102024,1.5504273,4.362599,2.3976111,2.1294274,-0.09439787,-0.27005783,0.04105008,-5.552667,-1.1008337,5.741728,2.1468322,2.286196,3.5681047,-3.5240588,-0.070854284,-10.351129,-4.2978415,-0.055271365
1.3500642,-0.9860145,-0.38371107,-1.2201567,-0.011379731,0.083459154,6.367855,-6.2778707,-2.4417408,-0.06582493,-0.07080224,3.340832,0.1987319,1.8084983,0.12048857,3.6440256,4.7593756,-3.6498792,-4.5852795,-7.9632673
6.805358,-1.8799559,-4.491793,0.0046703615,5.702827,-2.5141442,-4.106806,-7.9416656,-2.0982287,2.8176868,-4.8534303,4.3179283,-4.4721212,-0.020901257,3.2249298,15.143931,5.8472204,-5.592882,9.098441,-1.5941681
-0.0077776005,-0.090102024,-2.9290047,0.0046703615,2.9527786,0.083459154,-2.254977,2.075215,0.04105008,-0.06582493,-0.07080224,-10.892668,3.1961403,-3.6679337,0.12048857,-1.9272608,-0.48097473,-7.111237,11.906263,-0.055271365
-0.0077776005,0.7372104,-0.05094713,-2.7203426,-0.011379731,0.083459154,-6.1521034,-0.8458786,-3.9916048,-1.5719607,5.655184,3.9582071,-0.48746914,-0.33415502,0.12048857,-6.6059995,-3.445434,0.9677848,0.9299888,5.955348
-0.0077776005,-0.090102024,2.193213,1.709352,-1.5949364,3.4956155,5.40066,-10.220226,-3.864766,-0.06582493,-12.054426,3.839698,-0.8878939,-0.020901257,0.12048857,-0.051338788,-0.070854284,-2.329426,4.1630836,2.1805782
1.5681992,1.6459308,1.4323913,1.3372178,-5.95279,0.083459154,-0.09439787,2.662471,-2.0501995,-1.4585949,-0.07080224,-2.9553692,-2.8087535,0.44190037,-1.7457838,3.823776,1.8767391,-0.02521648,0.08350979,-0.055271365
-1.3538911,5.2778277,-1.2253739,0.6275082,1.3521324,2.790317,-0.09439787,-0.27005783,0.04105008,-7.3820353,-0.6237471,1.7678086,9.410015,-0.91646063,-2.2320275,-1.3443577,-0.070854284,5.111552,-0.0051717777,-0.7933186
1.4635538,3.8855405,1.1136804,-0.9355586,-0.011379731,0.4611268,-0.09439787,-3.8528814,7.1419015,-6.7945538,-0.07080224,0.06623443,0.1987319,-3.3897038,0.12048857,-3.656129,-6.444339,5.3977,-7.308346,1.4663839
-0.91479594,-5.1888556,-2.4234064,4.8556557,5.223671,0.083459154,3.1326666,-4.1464987,0.04105008,1.4823043,-6.2781653,0.06623443,5.476043,-0.020901257,0.12048857,-0.051338788,-0.070854284,-3.163413,4.8313575,-3.296702
-0.0077776005,-4.0958705,2.220655,0.0046703615,-0.85058004,-4.6968317,-8.02449,2.652307,1.2378074,-0.06582493,-0.07080224,-1.0161064,-1.1222126,-7.937075,9.535838,2.4543254,-5.2316217,-3.7351382,-7.609665,5.5877786
6.9726496,7.9676743,1.5256672,-5.091559,-0.8287884,2.6188643,-0.09439787,-1.7563941,2.8289886,-1.2506067,4.689328,0.67123526,0.1987319,-2.843,4.356729,-1.3196464,0.3342237,0.8795301,0.08350979,-2.2768774
-2.1512165,-4.9885435,-0.05094713,0.0046703615,-4.04895,0.083459154,-1.7472132,-0.27005783,3.0870872,8.883253,-0.07080224,-0.8636852,0.1987319,-3.378879,0.12048857,-1.9864367,0.8499545,5.447506,-2.0969813,-0.055271365
-0.0077776005,-0.090102024,1.867504,0.0046703615,-0.011379731,0.083459154,-3.00076,-0.27005783,-12.140019,0.43572906,-4.8635564,-5.112273,4.803775,7.5979652,0.12048857,-0.051338788,-0.80792147,-1.6723973,3.6467867,4.0551524
-4.8608866,-0.090102024,5.1242027,0.0046703615,-0.5708138,0.083459154,-1.2802678,2.4157455,0.33268106,1.1036544,3.599595,7.3782825,0.1987319,-3.1703384,0.9381014,-5.213178,-0.070854284,-3.409733,-1.9950644,5.260803
