0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.396938880598426,-0.9367691775005575,-2.6080496471796275,-4.891201963017772,0.5371385928905746,1.1746835192799852,-9.154867835823197,-3.1055042286935644,3.3780638505230303,-3.1444576010557554,,2.4258371404802834,,-3.682858753960872,,2.859604497922394,1.1602057853790375,,-1.6867796120324443,2.8121637901589227
5.5173850266498885,,2.2599114634224,-1.8902572749772963,-2.1535620464493,3.54561986727832,0.2219231110469262,,3.011129133580578,-2.275310370791976,4.269277315123981,,-4.450035221444393,-1.6878522990470195,,-0.1284809244964974,1.6298004456470268,-5.619991248440386,,
,6.126353698899276,0.942491021823203,0.4339457885220197,1.893841462407586,-4.215720350255865,2.5763051964993933,5.39889678870726,5.640140858631288,3.69544464310613,,,-2.465461986991928,-2.400493741827545,3.487286210731187,2.9077588355109976,,-0.1588174494253303,-3.838886645827509,-3.9952929142553137
1.1362325172035683,-2.9269550400816917,4.029742760317946,0.5269666252213681,5.164674708783295,0.5717774961031556,5.731429246972844,0.1668257749120162,-8.870071130953438,9.270541855259676,-2.5900608767250115,3.767994445324106,-6.698649527211027,4.338309387899188,,,,,-2.8314980758063863,-2.545631942969432
,,-2.782811663372698,-0.0703180167904156,3.101259658308146,3.322691728866642,-0.5818034679594623,-1.4068385806109516,3.0514315964058927,0.1017919383712058,4.981715954541849,-0.3842483669070622,1.7868477686583928,-1.1097166122548725,-0.9088922920214688,-1.4205169102535298,-2.79588812902956,,4.014427938850942,0.5184996574420564
-3.284999118606861,-3.9050604166353993,-2.5523345841883307,-1.3197803161588335,3.160267562439711,-0.29250542877043,,5.889160510576518,-4.290280379364805,4.625161603953243,,-0.6544174912751597,-1.1656797614643652,1.9339644002532983,-3.00147786292914,,-1.581960324533669,-2.1687575240874475,4.903948503188488,5.161292596263429
-4.119335003681973,1.1266800995144457,,-1.153162919138636,,1.8838117069364295,0.9968667972100046,-7.107609514151433,3.63701547425764,-3.1932842705812634,-0.8424309304287512,4.592907405899094,,-0.2828117542724392,,-3.2158508157155423,3.2589025971392283,,1.8328328345585247,-2.0711438955889503
2.8511024368941333,1.3551785745488796,,,-0.7966759084803336,,9.863186265836887,-4.438796048066148,,,0.0267056652983327,-0.0506325685677535,-8.854284025941242,1.8745314108949584,-4.92440555748226,,0.4932230224681177,-3.005083976493034,-0.2766831402135328,1.3306396893400665
-4.69518753818451,,,-0.1108506609551367,1.030016835594401,0.1753719547511672,-5.5751282366375845,,-3.147667344914105,-1.449749112365641,5.087848710303768,-3.943731368499384,0.7810564862798065,-2.8513098316925705,,0.6859804863658985,5.794556868362169,,-0.4375126326830505,-1.148266731068608
2.327103130727318,-7.756925195420461,0.2954368106951453,,3.9757665506870574,,-2.442061310054803,-3.936898373733975,-4.757893189479838,6.956921029508734,-0.8555717299692785,,-4.902255482719481,,-3.5180277145174954,,-2.2516548505913003,-3.710957535902264,1.031599669620944,7.376690665445574
-0.8148938986549087,3.497633126369584,5.290753043898741,-4.304177907327528,2.6014751094102366,2.7208303937922524,4.37220189058548,,,3.3386486602334267,4.448102828449621,-2.149324034547956,-1.9002543137720636,-9.454627898721522,6.31097613298588,-2.0125901517608287,1.662758296308911,-4.425414326401117,-8.733531296983797,-0.7540036076050288
-3.42009781736914,-1.293256522981208,2.1960252086490777,0.0701618561476866,3.922318297566897,2.88866240738498,7.367218430241894,-2.9041174575624558,,2.1775796416742064,,-1.7944476690460864,0.3822444443691221,,3.928530632304851,-5.033381949431328,0.1847723275832388,-12.429144631006189,-0.3775187574607114,
-3.7540921824186153,-3.0766137792535537,,0.855072365276491,-6.325952689115607,1.558930711868253,,-0.3167056035124818,,-3.407014403240987,,-3.471931392908976,-3.81699162046561,-1.791064378874886,4.624748982059325,-2.053906831655991,,5.192840061019229,-2.8354945655057104,2.935701241996545
-4.1999411155502,-2.8465863735931944,5.481179961174917,1.0206048738797375,,,12.537669178432164,-6.3612320799655855,,-1.0978248182291288,-4.162481251212688,3.793055162181268,,-3.594307039877661,2.883256201108935,,4.138133020042787,-3.524846397748492,-12.464753919564698,-4.6573129658167405
,-4.660957165914362,-0.5059294416668383,-0.0286202760510486,-3.3962570583629232,-2.43120128734532,7.153009832380199,,,4.930342967740051,-4.34113169920695,8.443451861393749,-9.694853326474105,4.712578459392148,-3.064318861476336,-2.663271220620213,,,,4.404843546926992
1.7847913594244798,,-3.6847956184779527,1.4683287608887776,-5.918647615855948,,7.26044728381462,,,,8.388055797845075,,-2.7359494765904007,-0.2315589526166453,,,,,-0.9033723710678324,1.282183614057803
-0.4087970733743902,2.103187766775685,-3.267977827821257,1.9116959386590275,5.222580244043001,,,,,-6.419382408428845,,-3.696096246401857,4.562736383417158,0.6865148217245006,4.722479551257329,2.9210528628348,,-4.683948002724974,-0.2420537000935508,-2.4888384971843966
,-1.222011679519838,,-4.892430826447304,,,8.901803198322522,-9.47044042211908,,8.673397733594468,-0.4713496373767966,,,-3.038877159487875,,,6.617131295301767,,-5.946563551148503,-7.051585142797914
1.5160578459952003,2.551377642189989,1.8180733776683395,-3.096150330104896,-3.591513647116979,,-9.649892846926274,3.5967682311272813,0.8215232674569434,,,-2.473927490293597,3.324107141798232,-1.5415432817452348,2.363731711351378,-0.7039760857032384,-5.652049842529213,4.006420168914637,,
3.378888600754332,,-0.7458927602474633,-2.396801441592757,3.9009819196376743,,6.937625452934815,-5.068309507574802,-1.1295360138799326,-4.974765555708944,1.7202254352016246,-1.0597724874197303,6.5016815806922965,-2.4659492726313204,,,,-7.39331258158248,-4.26169380614414,
-1.2697230516838374,-6.146784070389222,1.3490762594616232,,,0.4023388156566088,3.150586244235397,-0.4304122256421567,-0.9819405963119368,-1.950673375140715,-1.661382029166394,3.817105952302482,-4.302664852127748,3.4395591207447347,-2.4703721553681466,,,1.5415994830891746,-8.736506520741083,6.736156845177981
0.0882185454458923,,,,-0.6954507433518681,3.958224013132676,-5.22625945991243,2.7863082055924218,-2.406507052662924,,,,,,0.9566349769993494,-3.3238339088742035,-4.360174056848845,-1.16930068287554,,
5.233389584511493,1.003788933340657,-0.7772867035272766,-6.071255793701653,0.8647035423631092,-0.437085197952786,2.8609542597334987,-1.530191640362116,,4.2699020620112185,,-3.3617671338466595,-10.448375055934612,1.5395321425750828,1.2411438880373034,3.606536692961383,-1.734474270140337,-0.9560888864717904,,
,3.049238809133285,-2.4383790201261424,1.8287527403098067,,,,1.8185473184516547,5.742521000516072,-3.2743291541262947,-7.350800185952636,-0.896555014086886,8.371238964258307,,0.975275109874386,5.064610488207798,,,4.169923782064774,
-6.030236520355301,-3.487511253209793,-0.2539077164810245,-0.8036688603986308,,-9.852213047198765,,,,,-5.588604495963984,11.05156596783679,2.355271143268677,1.4492527079266069,1.3998512576665745,8.241316610622215,-6.818078266955593,,4.126432544475318,0.1228234082198995
1.2064117845649946,5.568094781730017,,-4.305289150997014,1.8579817844858555,1.38080289278735,,-5.506574811122839,12.565173100540948,,,0.8406366863501803,,,3.383250735947084,-6.737446569504136,,-3.506124439403363,-0.3720352081224964,
,-3.6237666060526337,-0.3273517439063003,,,-0.8012324997041682,,,-3.3649733981983028,,-2.6305366376175763,,2.209385458780381,3.9529747024672006,,0.9203198746927524,-4.81548088813792,-2.4637540557973017,3.0214202192915782,
,,,1.8267068391898988,-2.25013897023948,-3.248478114493159,1.8649094553207164,,0.1296673697161021,0.8000608666012202,-0.4470587624265074,-0.9296017346618792,3.015909393127977,-0.5385340435629175,-3.704061017830255,-2.9826573652623742,2.917058340432734,,,
,,-5.509096528063725,5.9543522246425145,-1.236423343903311,-0.920935625974566,-3.1254351548388275,,-4.451707576715791,,-1.9354113703899576,-1.7743174688476366,-0.0653041839838592,,1.1032940117749617,,-0.7896771182641169,,5.775991338335914,-0.2040971703871168
0.1928018040388379,-0.0341968279513184,,-3.236894777592172,-3.687771011737024,0.6534305635077547,-0.0866916148243293,,-3.4956161408930493,0.642815741962687,,,-1.8467063117999387,3.167701664463032,1.570855992318534,-4.0415246003679,-0.7873157179318776,-1.1257195566581188,0.9087767199424498,5.84011508105797
5.438040469236571,-4.662106133894297,-2.9318218776627134,0.9901434043179288,,4.857601367572257,8.881256237820905,,3.090100795777611,,0.8526383201953264,-0.3160760371681535,2.0787616307773167,-0.7192383909866806,1.1253433652799922,5.465746553969206,-0.6084890289213762,-3.496376753048737,,1.8627522062229185
,0.7839028580900539,0.9562592521467004,-5.740526468567042,5.336828972012969,6.050262980298502,-0.0818049933079314,8.451854063016734,,,2.499109481809189,-4.088391755378417,3.146497817924893,-3.2089207391742605,1.8355745604156908,,-5.722827294028075,-6.773660298312172,-0.8249836109101062,7.840775275683513
,-1.1146626877990684,3.3116557357186096,-3.599162078925735,4.8107690758850215,,-0.3062811468897155,1.254083855230556,,11.981677829976228,6.456993599770723,,-14.928995162745965,-1.5137895949783045,-1.8014457230729588,-2.4314908522320846,,-4.914086856745226,,-3.484779090409813
-3.229818536325608,2.219855912637793,-1.149895392988224,3.460973666495905,0.6454193654580732,,4.397627108150594,,0.9450121347119966,,,3.5222953775938133,-6.973575104449991,2.0507868620604426,,-7.179950408513519,-3.3365938924285703,-7.370124967030838,,1.2391904283528627
-1.5693322959819889,-8.278437182870338,2.2229437437581847,1.2382644378795429,0.0882102486656103,,,,,,,8.633706088915895,12.660954266481228,3.9886180613704414,-8.230003989290072,1.175384304444878,-2.1206897855568427,,-7.147891438404556,5.700275910050168
,-2.8107709736199133,-1.5105004490133178,-1.5086661850104166,,1.5879154090925012,,-6.533040942086945,-1.0096270520917552,-5.069019911488247,-7.809415182760158,0.0671567201128324,,4.414157668487535,-2.4937164837615584,1.2660256863738375,-0.0512520583228786,-2.769158639876701,5.11294483733244,1.1958216063179723
2.9148265497356203,-1.2353164031256698,,1.7582595238632142,2.033831123590235,7.469446745409073,5.225020054994967,-1.6063457597056825,-2.7962966495586,-3.339862032888105,0.3154244590092087,-6.69378613561772,2.213789409623488,5.368746980849452,-6.222266648850025,5.608312939024953,5.068243046098072,-1.7443467458592392,6.32398554528857,
0.3461344237800746,1.300663636511509,-3.235944275269092,4.117802750257755,2.241560245552212,0.0479168776730158,9.833060684852644,-2.547098467436024,5.498958894598102,1.017831539009984,-7.365492356982748,0.1726982671553152,,3.976203351360257,1.2485568194255967,5.570585056085562,1.799026422499764,-3.620431231921936,3.9193056104080974,-3.2394353067012247
-3.888499021432238,3.8302189733433343,2.2608493078203065,1.4598071163148838,,-4.338535029721284,-13.894379522572835,7.265739786031418,-0.85476684064988,,,,9.879289124196212,,,4.280716123129484,,7.553564947727967,2.5986777316396026,
,-4.839487564236896,-2.4903878719920787,,,2.212241848482109,,-6.404587748560246,0.2383175996656097,,-2.193891153601982,-0.5977308420509715,,,,-0.3567473562548046,2.109656730962066,6.363654364542996,,2.8065256828976803
-4.805107328489072,-2.0637953738182637,3.696206039703205,,-4.226681548822243,2.666841555921925,4.904413543712383,6.435692445905016,,,,,,,-7.637325697148894,-3.406767596493265,,2.4251011775249007,-2.17333689702348,
-2.059925905569681,,-5.401529414133985,3.737224816165704,4.198863229632571,,6.171061639005627,-7.550130779016642,5.084490294389756,-3.332934071578104,,,4.501128582163094,-2.1370463363210197,,-0.1972715393287266,,,-4.700971590832453,-5.728956145106845
5.004021891971582,0.9658011377225042,-2.4003316309525227,1.0469401958982427,,4.005073388205403,-8.384947385408372,1.144139038285514,,4.07471598441008,2.2439680159267232,,,0.9996606576565304,,,,,3.01225999792981,-0.7390873705617544
,,,4.129992770794647,-6.372436087081186,,,,,-4.2762743411378334,,6.295897915157292,,1.8008301761016878,-2.03371289720104,-4.625276374370284,-2.4862830378811998,0.7298406444743413,-1.0109862867495107,2.1657857458707066
,-0.2459976782858158,-3.7773381700307302,-3.0928027841028065,1.9328568765889464,-2.360488745369124,3.700312411205665,-3.640401121502174,,,1.2599363473829772,1.153390699780343,-0.8361854376337996,-3.432273717872684,3.713973022705338,1.797460620476742,-0.3414260814107335,0.7218504083988275,,
4.064884343478882,-1.8993959609964028,-4.447432794528389,-1.09732071060515,,-0.5173741720909346,-12.389624347787016,,-0.6220457658020089,-7.966986477530162,,,5.476348176718792,6.014061383736396,0.2301036441048067,9.045481556410806,-9.101394016243871,0.7919906146476403,,
-3.6516917824480535,1.3122739289947207,10.229379446201614,0.1281550313874633,4.533036581375908,,7.193358548618068,5.989932411035788,,6.007746269951087,2.4101746997404256,3.3291777742110944,-8.635646652168642,-4.866703668756733,-2.6729604332033867,-8.371335807232779,3.784369712178256,-3.696428038961297,-7.943764215146528,-2.251049319380072
-5.832742459824972,-0.6919323287464741,5.898287839449673,3.5395217227824998,0.407139056764503,,4.657142376316676,,6.080631918803373,-1.4818980132137929,-3.6743204724933154,6.243360331427271,,,-1.4580306048905114,-7.365171693317198,3.540575341653659,,-6.500039873646282,-3.4418525762328565
0.149266285920155,,,,,,,-0.904078543916836,12.444265685748263,-9.323434573168653,,-3.357456025371669,11.56850397892334,-0.605121709981701,8.63516511953902,4.109516785927125,-5.4631679237159,9.821126368236854,8.698313389965081,
,,,3.28280550740439,,,8.062397545520795,-6.243146610248522,3.674846189987496,2.953857025568928,2.253386536035303,10.224148508197002,-6.246909474409314,1.3826319974782917,,,-7.321022459991517,3.248199073157124,8.38035235786893,-1.4330117612165925
,,,,-2.4758566865536653,,1.2312547167634065,-7.844359150595859,3.431133934572433,,-1.6868305739892,,7.96826291821392,-1.903421778446964,,0.8580960763801011,,,0.6503329081528714,-2.739141564350557
-1.781165872949117,,-3.265175132440441,,0.3884935490059426,-10.451084261695812,,-1.0484496205453138,5.724319119219124,2.4773467259348685,-3.966288492912671,10.851353479838656,0.560542697997425,5.311233045882618,-6.434034088119415,,,-0.4580962867447312,-0.7727972242711968,-6.366069588743758
3.400612204571557,0.2709699193766882,4.486972455383989,-6.100031238253129,0.7847504943833067,-3.708503878577028,,-1.7697558684693622,,6.303236550274768,,1.2085941942889111,-2.3090155118839424,,,7.109038964832839,,-0.7053419696904357,1.8723988031613656,
,-2.4802398884768406,0.3021282638069149,,,7.855935916754915,2.4141268765841004,0.4663299801050034,,-0.6767986016502242,2.3681678834430477,-8.258547093411064,,-5.390931725689457,0.9970426296383968,-1.3361896513847278,-0.264536574727415,-5.128008161418818,,0.2681985944705931
,0.4753512308517675,1.7011197691742344,4.041711860439369,2.4887858627925934,,-4.478347087097859,,-2.484873874729696,-4.234555588562516,-3.9941287539850423,7.017159898843776,7.928861488904356,3.215666167745138,3.143212977588755,,-3.49341806542881,-4.225107699278713,-2.507580548619269,-2.800781705493377
-0.5425352785396659,-0.0726272526247349,,3.631160513434621,3.600209875196635,,-5.332450163686758,,-4.2015748875426855,-8.845874293636465,0.8572038941709893,,14.23717054101796,,2.4073594189138814,1.4085358343936665,3.803925194067052,,-2.492165466166578,-1.81726741709206
,-5.18474170577404,,,,4.089133198988956,6.639781615121257,,,1.9434298628732647,1.959190361602938,-4.096019168047468,,-2.4690164727483115,-2.9823537311796304,-0.9058920490778886,,0.0535549921064913,0.1033319593819761,3.110339850563091
0.5118440918320224,4.504364339273275,1.4792107603699325,-7.097387423878389,1.0198902358161437,7.18384052127895,0.8825238973489287,,,,7.244332202751713,-10.837887652619676,,-7.96170650500463,4.165154154286273,,2.153048816064002,-5.1634004877498,4.385678758398712,
0.4993520279156989,-0.5657189577062555,-2.625713462778565,,3.946346442521418,-0.0461106563549682,,1.988594440075544,-3.6598403457355753,2.270441448196705,2.3612675939644485,0.4752598305053165,1.823861494987911,-5.721524883803288,4.383767170828456,4.639476917665529,2.1304146197514,,,-2.2729851933554244
5.764759348621739,,2.138087799900305,-5.944689644631871,-3.035539331332199,-0.8493802929854065,11.463852311312534,,-3.359070382236921,,,5.8127941444432025,-10.223475176267172,2.810643103146559,1.7940549198575368,5.3441101792530326,,,-3.5046298865286456,-0.1151984367929666
,-6.496709700169488,3.4646511652081884,-1.474712854930056,-0.0465193551633068,,3.4053347988659945,2.823286093537394,0.5891159687946252,5.206621055936009,2.923337156051196,,-3.865553396733084,,-1.340852042984541,-8.29508753549983,4.362591971852824,4.355612642139578,,2.5362053058684477
,2.40546078607005,,-3.9608761600472175,,-1.82668346426376,-10.136622570847774,-0.2927201027619394,6.493821527047244,-4.563822749173546,-3.088861437244369,3.195487105524012,,,5.390296448158461,4.149184560201641,4.461661610778172,6.852224487035814,3.730216112314427,0.9113483118194322
-6.0265097190799,-2.868151210448513,-1.245011938940448,,5.60914203741322,-1.568695756923458,,,3.1815471401759643,-0.4349363712310724,,,6.4981506594893785,-4.102724765497954,,-3.882437651604232,-7.637409170812086,-2.4936311189340565,4.169965859276507,1.0682768602313264
-1.884730100953288,,,0.5760087924995494,0.8089783637151488,-5.807019588286749,2.398836520315102,2.957001590957608,-4.143179684956572,3.7324425237823866,-0.3295777555273207,,-1.6932219616889743,-0.9781480212044612,0.5200032137358364,1.8944851494984671,-3.5666361018430712,-3.488454861684459,0.0198702915965575,
,-3.909433100888189,-1.5644753637772422,3.927364242913906,-7.536113299996909,-1.6886794598847044,0.0676746586818967,1.0238757471132582,-5.113035137406589,,-4.349176582124837,-5.210708487538842,0.7385270818632316,6.059267802078477,,-0.3246652380910603,-1.5071853828025128,3.5997500667520064,,2.0148526351849485
-7.637675258813174,-0.4807168448524839,,,1.4333831123538308,-4.376912231938405,-4.309875554403671,,,4.247020944505997,,8.95238189543703,,-5.2349985882568495,,-5.801879739754537,2.1262646676098025,,-8.937225060608254,-4.634853622458545
1.7006349599157171,-0.1944821892700335,-0.6666486775429961,-2.499855797538571,3.2623417184756573,0.6832138876170679,-4.564090862586705,0.126559203689716,1.9147969470992303,5.743805185125901,1.951697766827352,-6.448832332955128,-1.7019543840216638,,-0.046812622872977,0.4468913173845337,8.91594383361429,2.622246357373883,,-4.8909111391914415
,,3.3494063796215534,1.3149947759945888,2.962727175526058,-1.8130861940752323,8.31824742366806,-2.70281523877857,2.3299048182381346,4.64140432279887,-0.0902373011702698,6.168781643624002,0.2884407188548224,-3.340344931883648,0.2449736810670368,-1.3490688803165418,1.9388075459687184,,,
0.1444540370419485,,,-3.040563503498152,,-1.224455675983957,7.211850325507435,,2.374611051518645,1.2904945382851865,0.8578461532810918,,-6.001836612083089,-1.1597755524829134,2.656597222621292,-4.03076468154783,-0.6450142816530059,1.819893301309805,-2.227133647767594,
,1.9078486918988864,,1.126392758793775,-1.6267639409455628,-5.294793710792798,2.904151135047344,6.676365783709021,2.8453472314781405,-1.5754808940996827,,5.081751434297205,-8.44435650966025,,,-3.563040463148,,-3.251275914112303,-1.628194821706048,2.5293522792345966
-0.1648821940452536,4.360952215870788,,,3.072777544742188,-1.3057565447064303,,,3.5374133161105608,-3.767092195849981,,-4.497400902174097,5.974775671743817,,-1.2320721736444336,-0.5073035450616064,0.3775653014560507,-2.542588048576475,11.114348346257426,
,,,4.096330510838655,1.3456851381273214,,4.794135084556023,2.785517810641496,-3.4284156628755422,7.874950876761325,,8.405578221116167,-3.235786126736347,1.197847846358817,-3.6411548109368983,0.1147247007172481,-0.834915278070347,-2.4925635221032256,-3.6919591176794233,-6.064132095636094
-3.9028603162652384,1.937874826834394,-0.2268979830409639,5.287172347509328,-5.864652394951876,,,-5.523976338617584,2.4281921320980726,-3.489681389180476,,6.342332177521918,,5.013515224500998,-5.252970894500035,0.2433299350649551,-3.685779572872571,2.556173730352133,5.281434478587153,
,-2.517386678717637,-1.7459381140155807,-3.10777804035532,1.4297969948427505,1.6823564019963746,,2.414632472193784,,-2.655789105857043,3.4149123479786456,3.495656851419025,9.103280088850193,2.1058302610162127,-0.6458013402225653,1.39050550824583,-3.0754945008830994,,3.354232478130457,
-1.7186272740809396,,,-1.437241141127412,,,-1.9121829830819332,-5.070238468187701,,-3.8817291282074016,-8.56968703196243,0.4451403496397663,9.045925890442216,2.1402280139658383,-3.6394194297834463,4.150979943506735,,3.242994228308512,1.615370827143198,1.7796860355186106
-3.519625641415964,0.3389513411098259,-3.065103854750462,2.1880813836926443,-3.787190781227037,,,-4.511111217129235,1.0569292057677389,-12.151267721445638,-2.4730631361725126,3.302912042516064,,,-1.761399597954322,,4.179320468794789,0.1915381449787476,11.148035562506134,
3.8524366947714017,-1.5655960582814077,-6.692871938906656,3.7469222081359774,,2.9446634104910068,4.186130171111505,5.673498468257048,,,,-10.843343595005956,-0.0497471910532664,,,3.5820178924228165,,,2.4250798284010746,-0.6519503431645023
0.0695739142879579,0.8668769219511937,-1.0944780770429527,,,-0.5794314327798807,0.3368394774519662,1.7477599502771268,-2.544867091915032,,-3.992036653198295,0.9715081306145786,,0.4169552956588331,-1.1697722452801915,0.486117442666633,0.0667953490465307,-0.8029529952713876,,
1.7459602209278424,-2.9336687617934434,-1.6561198882809085,1.5189725552286912,,,1.1542106454631478,-2.8911133040091146,-6.744201144223379,4.0251586032010245,1.0377511190836817,,,2.153486647760449,,3.387219779471099,4.036586760924278,,3.5371035330545726,-2.554490518426767
-0.4967870153844368,,-2.1796308329467764,,0.4499296063270091,-0.6913643700739388,2.368480125041055,3.8260048962625817,,-5.535825017726172,0.9887935630919747,6.613030373638183,6.465280875328817,-3.8311132555208576,7.637841738826795,-0.3619685872218548,,,,5.791482076193006
-5.323029463184868,-1.323569540092021,1.7450359880289297,0.8595055433753095,-0.1578188809492984,-3.254165894432744,-4.335510649172633,8.964123817516004,1.260278361518098,-1.133542146868017,-3.57417115200841,-2.24158270947647,,-0.6148150786401703,4.464411756724712,-0.3014492218979321,-8.292768894064492,-0.3227157090323253,4.681723975368509,4.415971786128439
-0.5321402268332801,-1.6658085461214225,-5.899654281666905,,1.0852664787910424,-1.9044833353476347,-3.2637385357348627,,-1.368045424020217,2.446388183085684,,,-1.772164678644187,2.0139813272112788,4.6189426799009965,,1.0642939610783255,-3.5770413007726933,,1.96582887608957
,-1.5019917346520697,2.0425860021303444,,1.870113850413769,-5.548324801987326,,-1.945863750119242,,-1.2864510258789272,-6.464264108043138,9.956538168675042,3.3569718514191984,,,-0.9792998853340796,,6.134316830452504,-0.8486882530478221,-1.2507557556548092
-4.592314025095801,-0.2710677823797435,-2.3274128828927974,,,-3.758229269694089,,,2.2713444936851586,-5.558559085301636,-7.602860367981695,,7.855155124441331,-0.8254394340044098,,-1.3479211709631558,,,,
6.324540836095468,-5.456113238669598,1.6340417055897027,-1.8512549335690032,-0.3891321387370119,-6.623580482619769,-4.651752516748104,1.547843318934271,-1.6603584165109806,-1.226316418906798,,7.945344425633171,-5.088581980302394,3.891689141473133,-1.0470646105744217,4.99034352372376,-4.322706043723001,3.96202898910164,-4.480364572724347,5.216898762279637
-3.724513634027213,,,,,0.8043388121166566,4.795232026375105,,5.217857755930831,-3.697516976452904,3.965211187333988,0.0313942157325159,-3.6846496982405545,,-0.535359086150543,-9.275723019256006,,,1.0374960735773078,2.0947313998107586
,,,-8.799394065528164,,0.7056798353853451,,,,,-6.904290337643687,1.7956825203660194,11.597762123379058,,7.456306591968403,12.67008189242109,3.121432776911134,,-7.649524561716195,
,-1.9623775628967768,-0.318701864734024,-3.49306037457333,,2.29181615895508,11.218322562815157,-0.6680919942270016,,2.549519624283368,1.3437800259262669,-4.607019376079418,-5.130266235434398,-2.938477195718016,1.9512286258331248,0.8970330301293029,2.6505752716450046,-0.1819514225117783,-5.968836662284115,
-4.472181657205791,-6.512001994242567,,-1.1013321437076533,-4.216645021342757,,0.9875617396593172,-4.466149593725291,,7.90925198541696,1.8300038499705968,-2.7857149588800265,,0.7806671527655061,,,2.2303117137649746,0.2853846665745684,1.3328295575138027,-4.597559897875993
-5.183980267315088,-0.5097205940445549,0.3783954209963839,-3.05305918747981,,,4.953377322222631,-4.41651709263863,0.0138745686482193,,0.0858695837415708,5.038860198476994,,-5.522125735503698,4.502322614381449,,1.790567311977655,-0.7720365065120364,-5.78921163423067,-6.258042353380155
,-0.3533732118757161,-2.2650853513338336,,-0.912286783079269,-0.0320500566176893,-1.2975737028015442,0.4389471988792793,1.688350736794877,-0.8504937330335597,0.9102760648940772,,-4.703761098743634,2.6869502768783606,2.901001789089266,0.0861983119194485,,2.327257860990047,6.04826274493619,0.2527454236148672
5.074728323051696,7.472039182458683,-3.2007041359540573,,4.950010259492595,,-5.63620522767027,,-1.6105476368515783,,-3.718664055707777,-4.39033049392578,2.005084236396094,3.626902588079349,-2.930596127223303,9.720923961470564,,-1.722619580256302,8.46202735957907,-1.942552257258048
-7.917980845830556,-4.203012666412579,1.3721731801113084,0.4231637315526906,,,,10.473027864998928,-1.0168831771887137,-5.48361429533475,0.1263651763239284,-1.7563697547104085,14.561458352314045,,,,-2.694935743089893,,-1.0979705778014546,8.342866831562349
8.100784419422412,,2.86882728048877,-3.0861026799508773,,-0.5062383808935222,2.780854641955305,-2.807155245797848,-2.883233951275252,,-5.943300155828362,,-7.447278531889665,2.3383072471768105,,,3.694338566836832,,,-4.9161236093505485
,-1.3217890566837718,3.7411127296628255,5.4157050750537605,-3.5796654217677983,-3.997525221151709,2.4916501107855105,-2.498490673358128,-5.9031408455941135,-3.3472459036970648,,11.604335666925351,5.339921536790591,11.34271222697375,-10.90390155207495,,-1.73239483263305,,4.478505552338604,1.9986916819026943
-2.7693041899219994,-3.426577493361525,-3.4707477667867064,-2.353064318715528,0.5361404123562831,-5.421323723586845,-0.3158261525600266,-11.414488635154209,3.343844834011333,1.739695681332934,,1.1901281635984042,0.5452088620006628,3.4199921159861204,5.14233740978398,2.076791942959825,0.970829400457977,-1.727526625681145,,-2.181182846394764
1.548624332772009,,1.5504272744392906,4.362599132971733,2.397611241333383,2.12942736528132,,,,-5.552667093181984,-1.1008336773537548,5.741727795451908,2.1468323426968423,2.286196085915426,3.568104710917132,-3.5240589065224897,,-10.351128706730828,-4.297841383967022,
1.3500641394256665,-0.9860145070316382,-0.3837110739172255,-1.2201567210716635,,,6.367854911085718,-6.277870629471927,-2.4417407257913046,,,3.340831962230202,,1.8084982160927805,,3.644025607714679,4.759375425216976,-3.649879160137172,-4.585279411701597,-7.963267432504223
6.805357997099729,-1.8799559194086284,-4.491793080635948,,5.702827034232905,-2.514144247900401,-4.106805905670756,-7.941665454773687,-2.09822879806328,2.817686833956395,-4.853430221150323,4.317928220960857,-4.472121253072702,,3.2249297479385093,15.14393096696975,5.847220381625575,-5.592881923758685,9.098441186732366,-1.5941680681870138
,,-2.929004634235413,,2.9527785315913406,,-2.254977004475235,2.0752149883355018,,,,-10.892667824842418,3.1961402512912795,-3.6679336586352154,,-1.927260708980752,-0.4809747195579578,-7.111237173666662,11.906262893765012,
,0.7372104167243607,,-2.720342518851801,,,-6.152103468280867,-0.8458785841876303,-3.99160491281102,-1.5719607070381685,5.655183981554857,3.958207213991077,-0.4874691353533803,-0.3341550257634518,,-6.605999345841536,-3.4454340649191484,0.9677848379673178,0.9299887816111988,5.955348192951345
,,2.1932130538439325,1.7093519895348015,-1.5949363677607218,3.4956155283541634,5.400659957504551,-10.2202267080104,-3.864765929644095,,-12.05442584194001,3.8396981628641,-0.8878939296300371,,,,,-2.329426101259439,4.16308339771493,2.1805782145848465
1.5681991891184044,1.6459307087752486,1.4323912844341753,1.3372178257632144,-5.952789912234705,,,2.662471031832522,-2.050199537966288,-1.4585949166510446,,-2.9553692137570846,-2.808753464193583,0.4419003870992776,-1.7457838205180642,3.8237758891808737,1.8767391334441068,,,
-1.353891102143394,5.27782779678402,-1.225373888846757,0.6275082029405937,1.3521324875943477,2.790316995536983,,,,-7.38203507638908,-0.6237471210593503,1.7678085152022172,9.410015572643784,-0.9164606354695638,-2.2320274542621097,-1.344357671497744,,5.111551553685382,-0.0051717774614778,-0.7933186029419126
